"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"491.0000000000001","3.456","0.05050162086954798","0.28935185185185186","0.2564102564102564","13","7","false","f2399a63bd7f7c34a3f13f7289bf6c7f","f2399a63bd7f7c34a3f13f7289bf6c7f","4","8.153846153846153","0","13","f2399a63bd7f7c34a3f13f7289bf6c7f","0","9","0.9353684210526315","7","false","0","f2399a63bd7f7c34a3f13f7289bf6c7f","47544","0.15987933634992457","0"
"269194.48118811887","3.18","0.04507235414358895","0.31446540880503143","0.39285714285714285","8","6","false","79c0c5ba22354f97c8d468f86ffb3c22","79c0c5ba22354f97c8d468f86ffb3c22","3","15.625","0","8","79c0c5ba22354f97c8d468f86ffb3c22","0","5","0.9426315789473684","8","false","0","79c0c5ba22354f97c8d468f86ffb3c22","20602","0.17755681818181818","0"
"23025.600000000006","3.324","0.016361393657822285","0.3008423586040915","0.47619047619047616","7","6","false","1cc26aa1f35ba2be847b6dd84b6fdfc7","1cc26aa1f35ba2be847b6dd84b6fdfc7","0","12.428571428571429","0","7","1cc26aa1f35ba2be847b6dd84b6fdfc7","0","7","0.9388421052631579","9","false","0","1cc26aa1f35ba2be847b6dd84b6fdfc7","10064","0.26443768996960487","0"
"2235.341726618705","3.884","0.0032051935542425905","0.25746652935118436","0.16666666666666666","4","6","false","9cf70afc48875d49d9515fec9ce70305","9cf70afc48875d49d9515fec9ce70305","0","6.25","0","4","9cf70afc48875d49d9515fec9ce70305","0","4","0.9241052631578948","6","false","0","9cf70afc48875d49d9515fec9ce70305","1130","0.3194444444444444","0"
"6734.105","3.592","0.007850020390214065","0.27839643652561247","0.3611111111111111","9","6","false","2ffff9cdff15894476f015c13909782a","2ffff9cdff15894476f015c13909782a","2","10.222222222222221","0","9","2ffff9cdff15894476f015c13909782a","0","7","0.9317894736842106","8","false","0","2ffff9cdff15894476f015c13909782a","5608","0.20861678004535147","0"
"4583.49","3.536","0.01858048839182184","0.2828054298642534","0.14285714285714285","7","5","false","d4b45bd5065b0b0ebbb7ec4577ab9800","d4b45bd5065b0b0ebbb7ec4577ab9800","3","6.571428571428571","0","7","d4b45bd5065b0b0ebbb7ec4577ab9800","0","4","0.9332631578947368","7","false","0","d4b45bd5065b0b0ebbb7ec4577ab9800","7078","0.20276497695852536","0"
"7107.515","3.356","0.02208066032116202","0.29797377830750893","0.17857142857142858","8","6","false","14b2c7993219e44d736fe8d51628fedb","14b2c7993219e44d736fe8d51628fedb","3","11.5","0","8","14b2c7993219e44d736fe8d51628fedb","0","5","0.938","8","false","0","14b2c7993219e44d736fe8d51628fedb","9490","0.15845070422535212","0"
"11112.032710280371","3.388","0.04163204335067165","0.29515938606847697","0.32142857142857145","8","6","false","00e150269ecc665d692a72b837db1043","00e150269ecc665d692a72b837db1043","2","8.375","0","8","00e150269ecc665d692a72b837db1043","0","6","0.9371578947368422","9","false","0","00e150269ecc665d692a72b837db1043","22994","0.19476744186046513","0"
"2.6195856873823","3.92","0.001336112937091363","0.25510204081632654","0.945054945054945","14","7","false","ca77a35e33b85908445ce6a36adcf035","ca77a35e33b85908445ce6a36adcf035","0","14.642857142857142","0","14","ca77a35e33b85908445ce6a36adcf035","0","14","0.9231578947368421","1","false","0","ca77a35e33b85908445ce6a36adcf035","7100","0.5049261083743842","0"
"222.7090909090907","3.464","0.05096296667339842","0.28868360277136257","0.39285714285714285","8","6","false","138c037a2f74df7e23b648bab1bbbd9f","138c037a2f74df7e23b648bab1bbbd9f","3","21.25","0","8","138c037a2f74df7e23b648bab1bbbd9f","0","5","0.9351578947368422","3","false","0","138c037a2f74df7e23b648bab1bbbd9f","42062","0.28716216216216217","0"
"784.328903654485","3.88","0.003060909761036164","0.2577319587628866","0.7362637362637363","14","7","false","56d1ce686d8bb5c2e1ee24f8939cf320","56d1ce686d8bb5c2e1ee24f8939cf320","0","12.428571428571429","0","14","56d1ce686d8bb5c2e1ee24f8939cf320","0","14","0.9242105263157894","1","false","0","56d1ce686d8bb5c2e1ee24f8939cf320","4746","0.42857142857142855","0"
