"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"569.6961651917409","2.2","0.0","0.45454545454545453","1.0","2","4","false","ac3c33bd2c658527fecdf4c97bb32820","ac3c33bd2c658527fecdf4c97bb32820","0","2.5","0","2","ac3c33bd2c658527fecdf4c97bb32820","0","2","0.6","6","false","0","ac3c33bd2c658527fecdf4c97bb32820","0","0.8333333333333334","0"
"2560.9","10.505681818181818","1.0822510822510823E-5","0.09518658734451055","0.6666666666666666","3","20","false","1a064227b9fe7c9d6f887196531fa2c6","1a064227b9fe7c9d6f887196531fa2c6","0","5.0","0","3","1a064227b9fe7c9d6f887196531fa2c6","0","3","0.1358471074380165","1","false","0","1a064227b9fe7c9d6f887196531fa2c6","2","0.7142857142857143","0"
"842.9622222222221","9.346590909090908","0.005454545454545455","0.10699088145896657","0.3333333333333333","3","23","false","81d98a9bf9cba1359f037773a25c5036","81d98a9bf9cba1359f037773a25c5036","0","4.333333333333333","0","3","81d98a9bf9cba1359f037773a25c5036","0","3","0.24121900826446288","2","false","0","81d98a9bf9cba1359f037773a25c5036","3632","0.6666666666666666","0"
"22.159375","15.488636363636363","0.011363636363636364","0.06456346294937637","0.0","2","32","false","daa1fabc5970f996efa1568a9628b5e2","daa1fabc5970f996efa1568a9628b5e2","0","2.0","0","2","daa1fabc5970f996efa1568a9628b5e2","0","2","-0.3171487603305785","1","false","0","daa1fabc5970f996efa1568a9628b5e2","964534","0.5","0"
"18.40384615384614","16.482954545454547","0.0","0.060668734918993446","0.0","1","33","false","d0aa73aec7cd414e25e1cb096d168444","d0aa73aec7cd414e25e1cb096d168444","0","2.0","0","1","d0aa73aec7cd414e25e1cb096d168444","0","1","-0.4075413223140497","2","false","0","d0aa73aec7cd414e25e1cb096d168444","0","0.0","0"
"5.48132780082988","2.375","0.0","0.42105263157894735","1.0","3","4","false","f32aa925d5abf7752f9f070117a322ff","f32aa925d5abf7752f9f070117a322ff","0","3.3333333333333335","0","3","f32aa925d5abf7752f9f070117a322ff","0","3","0.65625","1","false","0","f32aa925d5abf7752f9f070117a322ff","0","0.8333333333333334","0"
"355.855","8.380681818181818","0.2572402597402594","0.11932203389830508","0.4","5","22","false","8155048993a7fb673fbd5718becffe57","8155048993a7fb673fbd5718becffe57","0","4.0","0","5","8155048993a7fb673fbd5718becffe57","0","5","0.3290289256198347","1","false","0","8155048993a7fb673fbd5718becffe57","7738850","0.36363636363636365","0"
"22.73260073260078","12.664772727272727","0.0","0.07895917451772096","1.0","2","29","false","d57604d239c3346fba32829ab5a17488","d57604d239c3346fba32829ab5a17488","0","5.0","0","2","d57604d239c3346fba32829ab5a17488","0","2","-0.060433884297520606","2","false","0","d57604d239c3346fba32829ab5a17488","0","1.0","0"
"4918.2431372549045","11.392045454545455","0.00564935064935065","0.08778054862842892","0.0","2","21","false","c109de3877a66ed4894fb49ff8cc6722","c109de3877a66ed4894fb49ff8cc6722","0","3.0","0","2","c109de3877a66ed4894fb49ff8cc6722","0","2","0.05526859504132227","2","false","0","c109de3877a66ed4894fb49ff8cc6722","27810","0.6666666666666666","0"
"3.12414733969986","14.403409090909092","0.0","0.06942800788954635","1.0","2","25","false","13c532c51be492878ed664d4c9079abc","13c532c51be492878ed664d4c9079abc","0","2.5","0","2","13c532c51be492878ed664d4c9079abc","0","2","-0.21849173553719015","1","false","0","13c532c51be492878ed664d4c9079abc","0","0.8333333333333334","0"
"17.28","1.0","0.0","1.0","0.0","1","1","false","52fa8729b21fa7c1ae73f7372b9fac62","52fa8729b21fa7c1ae73f7372b9fac62","0","1.0","0","1","52fa8729b21fa7c1ae73f7372b9fac62","0","1","1.0","3","false","0","52fa8729b21fa7c1ae73f7372b9fac62","0","0.0","0"
"47.07853403141362","1.0","0.0","1.0","0.0","1","1","false","f1bb75ee4ea613b0f412707d6ae13919","f1bb75ee4ea613b0f412707d6ae13919","0","1.0","0","1","f1bb75ee4ea613b0f412707d6ae13919","0","1","1.0","3","false","0","f1bb75ee4ea613b0f412707d6ae13919","0","0.0","0"
"2094.894444444444","2.8","0.0","0.35714285714285715","0.0","1","4","false","53b0b695f0c9a01b18f142a2fd878b4f","53b0b695f0c9a01b18f142a2fd878b4f","0","2.0","0","1","53b0b695f0c9a01b18f142a2fd878b4f","0","1","0.4000000000000001","11","false","0","53b0b695f0c9a01b18f142a2fd878b4f","0","0.0","0"
"12964.670000000006","1.8571428571428572","0.0","0.5384615384615384","1.0","3","3","false","aa5843fdfc6cff8ec42d841942e269ca","aa5843fdfc6cff8ec42d841942e269ca","0","5.0","0","3","aa5843fdfc6cff8ec42d841942e269ca","0","3","0.8571428571428571","64","false","0","aa5843fdfc6cff8ec42d841942e269ca","0","1.0","0"
